full_sq,life_sq,material,num_room
78,53,2,3
60,42,5,3
32,17,1,1
36,21,1,1
96,90,6,4
36,18,1,1
45,29,1,2
60,29,5,2
55,32,1,2
50,30,1,2
84,43,1,3
32,19,2,1
38,19,5,1
52,30,1,2
74,45,1,3
42,42,1,1
55,35,2,2
32,21,5,1
38,17,1,1
38,20,1,1
43,29,1,2
50,28,1,2
28,27,1,1
42,25,2,2
77,45,1,3
48,48,4,1
58,36,1,3
77,45,1,3
38,19,5,1
41,41,4,1
50,29,1,2
53,32,1,2
160,160,2,1
51,30,1,2
56,39,2,3
66,39,1,3
82,60,1,4
52,46,1,1
78,77,1,3
44,28,1,2
62,39,1,3
133,79,6,4
29,16,2,1
63,30,4,2
70,70,1,2
57,57,4,2
125,75,2,4
39,23,5,2
66,42,2,3
66,42,2,3
44,27,1,2
32,18,1,1
73,42,1,3
38,20,1,1
31,17,2,1
41,20,1,1
45,28,1,2
37,19,1,1
37,18,5,1
52,50,5,2
38,19,2,1
38,19,1,1
38,22,5,2
75,49,2,3
76,51,2,3
37,22,5,2
53,28,1,2
63,62,1,3
33,20,1,1
38,20,1,1
45,28,1,2
38,21,1,2
137,89,1,2
64,38,2,2
38,20,1,1
35,21,2,2
37,19,1,1
32,31,1,1
42,29,2,2
62,30,2,2
50,33,1,3
52,30,1,2
38,20,1,1
39,25,2,2
36,19,2,1
31,17,1,1
44,18,6,1
73,50,1,3
27,26,1,1
30,18,2,1
43,20,1,1
102,80,6,1
38,20,1,1
33,18,1,1
52,30,1,2
51,51,1,2
51,34,1,3
74,45,1,3
57,42,2,3
44,27,1,2
65,61,6,2
34,19,1,1
71,47,1,3
20,12,2,1
44,24,5,2
38,37,1,1
53,30,1,2
51,30,1,2
47,47,4,1
77,75,1,3
38,23,5,2
42,42,1,1
61,58,1,2
39,17,1,1
32,20,1,1
31,17,1,1
39,18,2,1
51,30,1,2
65,30,1,2
55,37,1,3
72,35,6,3
59,34,1,2
37,22,5,2
48,31,5,2
63,36,4,2
37,36,4,1
61,34,1,2
17,13,2,1
59,44,1,3
53,32,1,2
54,33,2,2
64,64,4,2
53,40,1,3
56,38,1,3
35,34,1,1
80,77,1,3
56,37,1,3
68,35,4,2
69,39,1,3
134,134,2,3
42,42,1,1
34,15,4,1
40,26,2,2
73,52,2,3
44,29,5,2
38,20,1,1
76,44,1,3
48,19,4,1
56,31,2,2
39,23,5,2
68,39,1,2
42,42,1,1
38,20,1,1
44,44,1,2
28,28,6,1
64,34,1,2
90,90,6,3
58,43,1,3
45,30,1,2
49,37,4,1
65,63,1,2
63,33,1,2
79,49,5,3
31,18,2,1
59,41,1,3
67,42,5,3
33,20,1,1
98,66,2,3
36,17,1,1
57,42,2,3
56,34,2,2
44,40,2,2
66,44,5,3
73,44,1,3
54,41,2,3
63,33,1,2
33,17,1,1
135,59,4,3
44,27,1,2
39,23,5,2
61,29,1,2
59,33,1,2
54,30,1,2
58,38,1,3
38,19,1,1
51,30,1,2
72,40,1,3
44,30,5,2
44,30,5,2
65,62,4,2
53,32,1,2
38,19,1,1
32,18,1,1
58,58,1,2
65,46,1,3
41,25,2,2
52,30,1,2
53,31,2,2
79,75,1,3
37,22,5,2
54,54,1,1
63,58,1,2
77,77,1,3
51,34,1,3
45,18,2,1
53,28,5,2
39,19,1,1
52,30,1,2
72,44,1,3
32,18,1,1
74,51,2,3
65,47,1,3
29,29,6,1
54,32,1,2
42,28,1,2
58,44,5,3
70,70,1,2
53,33,2,2
37,19,1,1
75,44,1,3
69,69,4,2
54,33,2,3
32,17,2,1
44,27,2,2
101,101,1,3
72,41,1,3
42,26,2,2
38,17,1,1
46,27,1,2
39,20,1,1
78,41,1,3
47,28,1,2
57,43,1,3
48,30,5,2
34,14,4,1
37,22,1,2
51,33,1,3
45,19,1,1
38,38,1,1
37,19,1,1
29,27,6,1
45,29,1,2
28,15,2,2
38,19,5,1
41,23,1,1
62,40,1,3
48,30,5,2
38,19,1,1
38,22,1,2
37,19,1,1
50,50,1,2
40,16,2,1
59,36,2,2
47,30,1,2
45,28,2,2
37,22,5,2
53,29,5,2
34,15,1,1
51,51,4,2
58,34,1,2
42,28,2,2
34,19,1,1
73,44,1,3
60,33,1,2
46,29,5,2
45,29,1,2
84,49,5,3
54,32,1,2
40,20,6,1
74,74,1,2
79,44,1,3
52,52,1,2
44,16,1,1
54,32,1,2
35,19,1,1
37,22,1,2
56,31,2,2
113,70,2,3
38,8,4,1
37,34,5,1
32,18,1,1
46,29,2,2
44,31,2,2
38,23,1,2
64,64,1,2
73,45,2,2
60,37,1,3
54,32,1,2
63,38,1,3
38,23,5,2
38,38,1,1
57,31,2,2
43,27,2,2
44,17,1,1
72,53,1,4
36,19,1,1
40,25,2,2
32,16,1,1
100,96,2,3
32,18,2,1
45,30,1,2
35,19,5,1
30,18,2,1
65,64,6,3
45,28,1,2
48,28,5,2
101,47,4,3
114,70,1,4
65,26,1,2
39,20,1,1
64,60,1,2
65,43,1,3
41,20,1,1
50,29,1,2
127,68,6,4
39,17,1,1
77,45,1,3
31,31,1,1
51,51,1,2
29,18,2,1
32,17,1,1
63,38,1,3
60,32,2,2
44,27,2,2
42,19,4,1
38,19,1,1
42,26,1,2
38,21,5,2
54,32,1,2
32,21,5,1
31,17,2,1
41,20,6,1
79,49,5,3
53,28,1,2
44,30,1,2
51,30,6,2
82,48,1,3
34,18,1,1
40,17,2,1
31,20,1,1
74,50,2,3
43,29,2,2
38,38,1,1
38,20,1,1
63,30,1,2
39,23,1,2
82,52,1,3
45,29,1,2
95,63,1,4
96,71,2,4
71,42,1,3
51,30,1,2
60,33,1,2
37,37,1,1
51,33,1,3
57,35,2,3
39,23,5,2
50,23,1,1
38,19,1,1
43,26,5,2
57,56,1,3
33,17,5,1
71,43,1,3
31,18,2,1
86,47,1,3
26,14,1,1
48,29,5,2
38,18,1,1
57,32,5,2
72,39,6,2
42,25,1,3
63,63,1,2
52,52,6,1
81,42,2,3
52,31,1,2
37,15,6,1
58,42,1,3
52,31,1,2
46,28,5,2
102,65,1,4
70,50,2,3
39,38,1,1
53,28,1,2
39,19,1,1
54,30,1,2
37,19,1,1
73,72,6,2
49,33,1,3
82,50,1,4
64,44,1,3
53,30,1,2
38,23,1,2
40,18,1,1
34,16,2,1
38,20,1,1
75,45,1,3
43,27,1,2
43,43,1,2
35,35,5,1
62,35,1,2
45,27,1,2
53,28,1,2
28,17,2,1
52,34,1,3
37,19,1,1
37,20,5,2
38,19,1,1
54,41,2,3
69,44,2,3
59,44,1,3
42,18,1,1
33,18,1,1
83,83,6,3
34,34,1,1
39,23,5,2
56,38,2,2
34,15,1,1
43,27,1,2
32,19,1,1
74,51,1,4
75,46,1,3
160,160,2,3
34,18,1,1
87,51,4,3
88,47,1,3
37,18,1,1
70,47,2,3
60,37,1,3
38,23,5,2
126,98,6,1
33,17,1,1
66,46,5,3
40,16,1,1
34,14,1,1
60,41,5,2
58,36,1,2
82,82,2,2
79,79,1,3
32,18,1,1
54,29,1,2
66,37,2,2
76,45,1,3
59,30,6,2
57,57,1,2
105,71,2,3
73,42,1,3
51,31,5,2
61,34,1,2
40,20,1,1
38,24,2,2
78,46,1,3
38,22,5,2
40,22,2,1
51,30,1,2
33,19,1,1
44,29,2,2
82,42,6,2
51,33,2,3
36,22,2,2
34,19,1,1
34,18,5,1
84,36,4,2
79,44,1,3
37,19,1,1
29,28,1,1
63,39,1,3
58,34,1,3
54,32,1,2
51,29,1,2
63,30,6,2
32,21,5,1
74,45,1,3
41,20,1,1
42,24,2,2
74,43,1,3
29,16,2,1
37,19,1,1
59,59,2,2
45,29,1,2
38,19,1,1
64,45,6,2
44,27,1,2
77,77,1,3
42,40,1,2
31,19,5,1
42,22,1,1
60,33,1,2
39,19,1,1
84,81,6,3
38,37,2,1
62,59,1,2
76,45,1,3
107,55,4,3
21,11,1,1
36,36,6,1
32,17,2,1
45,19,1,1
48,16,6,1
51,27,4,2
107,77,2,4
43,19,1,1
40,25,1,2
59,58,4,2
45,18,6,1
20,12,2,1
35,19,5,1
57,30,1,2
100,62,1,4
47,30,1,2
76,45,1,3
122,76,2,3
56,39,2,3
75,72,4,3
41,24,2,2
38,19,1,1
38,38,1,1
41,41,1,1
39,25,2,2
31,19,5,1
37,22,5,2
100,100,1,1
32,20,1,1
97,93,1,3
62,37,1,3
60,60,1,2
55,31,6,2
70,43,6,3
45,19,1,1
82,55,2,3
51,31,5,2
74,74,1,3
37,37,1,1
59,33,1,2
37,19,1,1
44,28,1,2
67,67,6,2
115,115,4,2
32,18,1,1
32,20,1,1
59,59,2,2
50,29,1,2
39,20,1,1
66,44,5,3
58,38,1,3
65,65,1,2
64,45,1,3
38,19,2,1
45,28,1,2
35,19,4,1
66,33,1,2
57,40,2,3
105,65,1,4
66,46,5,3
44,30,5,2
32,18,1,1
44,28,1,2
38,22,1,2
52,30,1,2
38,23,5,2
34,15,6,1
57,40,2,3
64,64,1,2
43,32,2,2
57,43,2,3
44,30,5,2
51,51,1,2
60,33,6,2
51,30,1,2
41,26,2,2
32,18,1,1
46,29,1,2
38,19,1,1
38,38,6,1
89,54,1,4
33,20,2,1
58,41,1,3
82,82,1,3
37,22,5,2
36,19,1,1
31,21,5,1
62,46,1,4
86,50,1,3
79,79,1,3
44,29,2,2
90,61,5,4
57,38,1,3
35,14,1,1
39,16,1,1
26,14,1,1
44,17,1,1
53,32,1,2
63,63,1,2
38,19,1,1
60,34,1,2
37,19,5,1
48,31,5,2
42,28,2,2
43,26,2,2
134,134,1,3
39,37,4,1
76,45,1,3
43,28,2,2
60,43,1,3
85,85,1,3
55,30,2,2
79,44,1,3
60,44,1,3
74,45,1,3
39,20,1,1
40,25,2,2
63,60,1,2
47,30,1,2
75,40,1,3
49,34,1,3
51,29,2,2
24,12,5,1
98,70,4,3
58,43,1,3
58,34,1,2
35,17,1,1
55,32,2,2
43,27,2,2
73,44,5,3
35,21,1,1
92,92,1,4
33,21,5,1
84,84,6,2
32,18,1,1
38,19,1,1
43,43,1,1
58,30,1,2
65,43,1,3
38,19,1,1
143,117,6,1
44,28,1,2
53,32,1,2
44,30,1,2
33,18,5,1
74,43,1,3
36,15,6,1
39,20,1,1
60,33,1,2
38,19,1,1
42,20,1,1
43,28,2,2
74,51,1,4
77,45,1,3
1,1,1,1
34,34,1,1
102,56,1,3
38,38,2,1
100,69,2,4
38,17,1,1
38,38,1,1
38,19,2,1
39,20,1,1
51,30,1,2
62,36,2,2
71,43,1,3
38,17,4,1
74,47,5,3
96,91,1,3
64,34,1,2
35,19,1,1
58,33,1,2
78,43,1,3
50,33,5,2
46,46,1,1
40,25,2,2
46,27,4,2
45,27,1,2
37,19,1,1
52,30,1,2
39,21,1,1
56,34,2,2
59,42,2,3
36,18,5,1
42,24,1,2
58,58,1,2
38,37,1,1
51,34,1,2
74,45,1,3
19,13,1,1
31,18,2,1
65,32,1,2
53,29,1,2
57,29,1,2
45,45,1,1
60,44,1,3
131,85,2,2
99,61,1,4
45,27,1,2
32,21,1,1
36,14,1,1
38,19,5,1
67,42,1,3
38,20,1,1
44,44,1,1
32,18,1,1
76,46,6,3
60,43,1,3
40,40,1,1
47,30,1,2
68,43,5,3
37,37,1,1
62,25,4,2
45,30,5,2
41,26,2,2
58,43,1,3
32,18,1,1
57,35,2,2
40,24,1,2
43,18,1,1
52,51,1,2
63,42,5,3
59,37,2,2
34,19,5,1
44,27,2,2
38,37,1,1
50,30,1,2
37,37,1,1
54,30,1,2
37,19,1,1
38,22,1,2
30,18,2,1
37,17,1,1
101,53,6,3
43,27,2,2
80,44,1,3
46,46,1,1
33,19,1,1
37,19,1,1
38,20,1,1
32,17,5,1
43,40,4,1
44,28,2,2
53,30,1,2
96,50,4,3
34,34,4,1
44,28,1,2
43,27,1,2
38,19,1,1
77,47,4,3
35,19,1,1
84,48,1,4
38,19,1,1
38,19,1,1
38,19,1,1
35,23,5,1
43,27,2,2
33,19,1,1
53,30,1,2
53,32,1,2
33,22,5,1
54,28,1,2
44,18,2,1
57,57,4,2
55,31,2,2
56,32,1,2
32,18,1,1
76,44,1,3
32,19,2,1
39,16,1,1
47,27,1,2
33,17,5,1
45,28,5,2
55,29,1,2
74,45,1,3
37,22,1,2
60,60,1,2
43,29,2,2
42,20,6,1
44,30,5,2
58,58,1,2
76,76,1,3
33,20,1,1
35,17,2,1
51,33,5,2
36,14,1,1
31,20,1,1
43,28,2,2
38,19,1,1
36,16,2,1
38,18,1,1
143,78,4,4
80,49,2,4
70,70,6,2
40,20,1,1
31,21,1,1
37,37,1,1
82,48,1,3
64,41,2,3
43,43,2,1
49,33,1,3
65,64,2,3
35,20,2,1
38,18,1,1
37,37,1,1
34,19,1,1
31,17,1,1
43,18,1,1
61,34,1,2
38,17,1,1
52,33,2,2
32,21,1,1
80,50,1,3
89,50,1,3
74,72,1,2
83,83,1,3
53,30,1,2
79,77,1,3
35,14,1,1
65,60,2,2
42,26,5,2
61,29,2,2
45,30,1,2
39,39,1,1
44,27,1,2
43,43,1,1
76,43,1,3
35,19,1,1
34,21,2,2
57,35,2,2
172,98,4,4
37,19,5,1
41,26,2,2
34,17,1,1
42,26,5,2
53,30,1,2
38,18,1,1
38,19,1,1
60,33,1,2
75,72,1,3
38,19,1,1
44,30,1,2
60,31,4,2
63,31,1,2
71,41,4,3
37,22,5,2
63,46,1,4
39,18,2,1
73,42,1,3
54,21,2,1
41,26,2,2
30,17,2,1
74,46,1,3
45,30,1,2
44,28,1,2
39,19,1,1
35,19,5,1
54,32,1,2
36,20,1,1
39,20,1,1
45,29,1,2
46,46,1,1
41,37,1,1
41,41,1,1
27,14,5,1
63,44,1,3
33,17,5,1
52,30,1,2
35,35,1,1
39,18,1,1
56,29,4,2
47,27,2,2
74,42,4,3
44,28,1,2
76,45,1,3
45,29,1,2
73,44,1,3
78,47,1,3
48,32,1,2
37,18,1,1
48,48,1,1
45,27,1,2
60,33,1,2
53,32,1,2
68,43,2,3
77,46,1,3
39,20,1,1
32,18,1,1
45,28,5,2
74,46,1,3
45,29,2,2
38,19,1,1
58,31,1,2
76,51,2,3
37,18,1,1
47,30,1,2
30,18,2,1
66,40,1,3
32,16,1,1
61,35,1,2
38,20,1,1
35,20,1,1
33,19,1,1
51,30,1,2
38,19,1,1
51,30,1,2
35,19,5,1
42,28,2,2
37,20,6,1
15,11,2,1
56,40,5,3
41,26,2,2
44,27,1,2
71,43,1,3
64,44,1,3
106,66,1,4
28,15,1,1
45,28,1,2
32,20,1,1
46,30,1,2
60,38,1,3
37,19,1,1
53,30,1,2
73,43,2,3
20,12,2,1
38,18,1,1
37,19,1,1
51,30,1,2
15,11,2,1
32,21,5,1
81,47,1,3
52,30,1,2
37,18,2,1
28,12,1,1
86,83,1,3
46,29,1,2
51,51,4,1
32,21,5,1
29,16,5,1
64,40,6,2
36,20,5,1
41,20,1,1
33,18,5,1
33,19,1,1
52,30,1,2
65,34,6,2
51,29,1,2
32,18,2,1
31,15,1,1
59,44,1,3
59,38,1,3
53,32,1,2
99,47,2,3
59,34,1,2
39,23,5,2
48,28,2,2
39,19,1,1
41,25,5,2
57,30,1,2
74,50,1,3
44,32,5,2
52,36,2,3
51,30,1,2
63,44,1,3
58,32,1,2
46,28,1,2
40,17,1,1
39,17,1,1
43,27,2,2
52,30,1,2
57,42,1,3
31,21,5,1
38,19,1,1
42,20,1,1
34,19,1,1
75,46,1,3
60,43,1,3
80,54,5,3
45,30,1,2
56,31,1,2
77,52,2,3
44,26,2,2
32,18,1,1
51,51,1,2
65,65,1,2
75,49,2,3
58,36,2,2
31,20,1,1
45,27,1,2
37,20,1,1
39,23,5,2
38,22,5,2
41,41,1,1
65,43,2,3
94,88,1,4
32,17,5,1
44,29,1,2
79,79,1,3
53,34,1,3
38,18,1,1
51,29,1,2
55,34,2,2
79,44,1,3
34,15,1,1
44,26,2,2
44,28,1,2
49,34,1,3
41,21,1,1
44,44,1,2
77,77,4,2
69,47,1,3
42,17,1,1
35,18,5,1
55,55,1,2
39,20,1,1
43,29,2,2
37,19,1,1
46,30,1,2
57,32,5,2
27,14,1,1
55,29,1,2
45,28,5,2
76,44,1,3
63,41,1,3
32,18,1,1
64,42,5,3
34,19,5,1
107,65,1,4
43,27,1,2
52,30,1,2
56,29,1,2
60,60,1,2
51,30,5,2
32,19,1,1
30,18,2,1
33,19,2,1
37,23,2,2
53,30,1,2
84,77,6,3
50,33,1,3
67,67,2,2
102,50,1,3
99,62,1,4
58,43,1,3
77,77,1,3
63,63,1,2
38,19,1,1
56,37,1,3
37,22,2,2
83,48,1,3
62,46,1,4
42,26,2,2
37,37,1,1
42,25,2,2
65,44,5,3
52,52,1,1
73,43,1,3
46,46,1,1
64,39,1,3
56,32,1,2
54,28,2,2
43,27,2,2
37,35,2,1
39,19,1,1
64,32,4,2
38,19,1,1
39,38,1,1
72,45,1,3
34,19,2,1
55,36,1,3
72,43,1,3
83,44,1,3
76,41,4,2
72,43,1,3
25,16,2,1
29,16,2,1
53,33,5,2
45,27,2,2
38,23,1,2
82,51,1,3
66,36,6,2
75,44,1,3
47,30,1,2
39,16,4,1
47,21,6,1
37,19,5,1
52,30,1,2
30,15,1,1
109,60,4,3
51,30,1,2
58,30,6,2
103,103,4,3
46,27,1,2
88,55,1,3
48,28,1,2
38,19,5,1
45,45,1,3
70,40,2,3
37,18,1,1
34,20,2,2
39,22,5,2
42,25,2,1
32,18,1,1
36,13,2,1
49,29,2,2
62,39,1,3
32,21,5,1
58,41,2,3
32,20,1,1
54,32,5,2
38,19,1,1
52,30,1,2
59,44,1,3
32,21,1,1
115,115,2,2
65,64,6,3
56,40,1,3
38,23,5,2
38,18,1,1
38,38,1,1
32,19,1,1
30,18,2,1
32,18,1,1
38,23,5,2
59,44,1,3
43,43,5,1
46,18,6,1
53,32,1,2
38,22,1,2
44,29,2,2
77,75,4,3
63,30,1,2
39,39,1,1
38,16,4,1
37,37,1,1
38,19,1,1
52,52,1,2
56,41,2,3
41,19,1,1
42,28,1,2
32,18,1,1
45,45,6,1
48,31,1,2
57,35,2,2
96,62,1,4
32,16,1,1
64,43,1,3
35,19,1,1
43,27,1,2
32,19,2,1
37,19,1,1
63,63,1,2
102,102,1,1
45,27,1,2
73,53,2,4
49,29,5,2
64,38,1,3
32,18,1,1
38,19,1,1
34,19,1,1
89,89,1,3
37,18,5,1
32,18,1,1
49,34,1,3
53,38,1,3
43,43,1,1
46,28,1,2
42,20,6,1
89,89,1,3
54,54,1,2
37,22,5,2
85,85,4,3
36,19,1,1
86,86,4,3
38,19,1,1
42,28,2,2
37,19,1,1
50,33,1,3
74,45,1,3
62,62,6,2
59,43,2,2
40,40,2,1
44,24,1,2
40,18,1,1
79,41,4,3
62,37,1,3
73,44,1,3
81,81,1,3
85,51,2,3
63,38,1,3
37,23,5,2
45,29,1,2
36,18,4,1
36,21,1,1
42,28,2,2
34,21,2,2
38,20,1,1
45,31,5,2
39,19,1,1
37,17,1,1
39,19,1,1
35,19,5,1
55,34,2,2
202,86,2,4
73,50,2,3
32,16,1,1
98,51,1,3
38,22,5,2
62,58,1,2
45,28,5,2
57,33,2,2
30,16,2,1
38,19,1,1
51,30,1,2
38,38,1,1
38,20,1,1
35,14,1,1
45,28,1,2
35,14,1,1
58,58,1,2
45,27,1,2
73,51,2,3
38,19,1,1
37,21,2,2
73,38,4,2
55,35,2,2
76,47,1,3
43,27,5,2
45,28,1,2
53,30,1,2
66,66,1,1
51,30,1,2
63,40,2,2
38,23,5,1
42,20,1,1
78,74,1,3
59,42,1,3
29,15,1,1
45,29,1,2
34,19,5,1
36,19,5,1
52,51,1,1
52,30,1,2
58,41,1,3
63,58,6,2
38,18,5,1
61,36,1,2
77,45,1,3
53,30,1,2
42,27,1,2
82,82,4,3
54,29,6,2
53,28,1,2
65,39,1,3
67,40,6,3
36,17,1,1
57,54,1,2
40,20,1,1
79,48,1,3
43,43,1,1
43,27,2,2
15,11,2,1
43,29,2,2
55,32,6,2
33,18,1,1
103,61,6,3
44,44,1,1
102,86,1,2
65,43,5,3
36,19,1,1
51,29,1,2
43,43,4,1
50,28,2,2
53,30,1,2
44,27,1,2
47,30,1,2
43,27,1,2
59,43,1,3
63,33,1,2
35,14,1,1
46,46,1,1
42,26,1,2
62,62,4,1
31,31,1,1
64,36,2,3
179,179,5,3
56,56,1,2
78,78,1,2
44,30,1,2
43,19,4,1
70,70,1,2
33,13,6,1
29,17,2,1
41,27,5,2
51,9,4,1
62,37,1,3
38,20,1,1
34,17,5,1
74,45,1,3
45,27,1,2
43,29,2,2
38,19,2,1
61,61,1,2
53,34,1,2
45,30,1,2
92,43,1,3
57,32,2,2
45,30,1,2
56,32,1,2
50,29,2,2
61,61,1,2
61,61,1,2
54,32,1,2
45,28,2,2
60,33,1,2
61,42,1,3
637,637,4,2
102,94,1,3
36,17,1,1
75,75,1,3
50,31,5,2
45,27,1,2
77,47,2,3
32,20,1,1
24,16,2,1
36,22,5,1
63,39,1,3
30,18,1,1
49,29,1,2
44,24,2,2
43,29,1,2
51,20,6,1
38,21,5,2
76,45,1,3
74,45,1,3
38,38,4,1
77,46,1,3
45,16,1,1
89,40,2,2
49,27,2,2
45,30,1,2
77,31,1,2
80,35,2,2
38,19,1,1
59,58,1,3
51,33,2,2
77,77,1,3
73,44,1,3
54,34,2,2
77,46,1,3
60,60,1,2
44,29,2,2
57,35,1,2
187,112,4,4
37,19,1,1
32,21,2,1
61,38,1,3
31,17,1,1
96,67,2,4
74,44,1,3
43,43,4,1
41,26,1,2
75,45,2,3
45,25,2,2
37,17,1,1
46,29,1,2
44,27,1,2
35,19,1,1
30,19,5,1
64,44,1,3
63,30,4,2
48,48,4,1
41,20,1,1
52,30,1,2
56,55,1,2
34,21,1,1
33,17,1,1
38,20,1,1
32,21,5,1
66,36,2,2
89,89,6,3
32,16,2,1
44,44,1,1
60,43,1,3
38,20,1,1
56,36,1,2
37,19,1,1
49,30,1,2
38,19,1,1
30,18,2,1
80,47,1,3
63,38,1,3
63,33,6,2
80,54,2,3
50,28,2,2
53,30,1,2
72,44,1,3
76,73,1,3
92,50,1,3
44,31,5,2
54,32,1,2
49,34,1,2
79,45,1,3
61,32,1,2
66,42,2,2
32,20,1,1
37,19,1,1
41,27,1,2
39,23,5,2
37,19,1,1
51,31,1,2
64,45,2,3
47,19,1,1
59,34,1,2
39,17,1,1
39,19,5,1
42,20,6,1
37,19,1,1
54,28,5,2
80,56,1,4
38,20,1,1
44,42,4,1
38,19,5,1
50,30,1,2
38,20,1,1
146,146,4,3
79,49,2,3
1,1,1,1
47,29,1,2
50,34,1,3
37,17,4,1
63,60,1,2
56,36,2,2
80,46,1,3
66,30,1,2
28,16,2,1
79,41,1,3
72,43,1,3
61,38,1,3
41,20,1,1
79,79,1,3
64,64,6,2
62,38,1,3
51,30,1,2
54,36,2,3
45,30,1,2
57,57,1,2
48,44,6,1
26,9,4,1
59,58,1,2
38,19,1,1
51,29,1,2
26,14,1,1
56,37,2,3
60,44,1,3
11,11,2,1
84,84,1,3
38,23,5,2
34,19,5,1
51,29,4,2
51,30,1,2
34,19,1,1
46,30,1,2
45,29,1,2
77,74,1,3
42,23,5,2
54,32,1,2
39,38,4,1
46,28,5,2
80,47,1,3
55,26,6,1
53,32,1,2
71,71,1,3
45,26,1,2
40,40,1,1
32,21,5,1
89,48,2,2
53,31,1,2
34,19,1,1
39,22,5,2
56,34,2,2
108,59,4,3
146,83,4,3
126,126,6,3
40,24,1,2
32,18,1,1
31,21,5,1
39,20,1,1
52,52,1,2
38,19,1,1
59,29,1,2
42,42,1,1
32,16,1,1
29,14,1,1
37,19,5,1
66,46,1,3
32,18,1,1
49,49,1,1
44,28,1,2
41,25,1,2
97,64,1,4
39,20,1,1
44,28,5,2
79,44,1,3
46,28,1,2
46,20,4,1
35,20,5,1
65,65,1,2
58,55,1,2
36,16,1,1
50,30,1,2
52,30,1,2
78,78,6,2
32,21,5,1
41,20,1,1
31,19,1,1
66,28,1,2
37,18,1,1
36,15,5,1
63,63,1,2
36,20,5,1
76,40,1,3
31,18,2,1
172,172,2,1
35,19,1,1
51,29,1,2
53,32,1,2
50,32,2,2
40,20,1,1
56,35,2,2
102,102,1,3
31,19,2,1
38,23,1,2
64,44,5,3
38,19,1,1
38,18,1,1
31,16,1,1
59,33,1,2
56,42,2,3
12,9,2,1
197,197,4,4
34,19,5,1
38,22,5,2
32,18,1,1
29,14,2,1
79,47,1,3
80,57,6,3
38,19,1,1
68,64,4,2
36,20,5,1
56,40,2,3
52,51,1,2
74,43,1,3
45,28,2,2
43,28,2,2
38,18,1,1
125,125,1,3
40,17,1,1
37,19,1,1
58,58,4,2
40,18,1,1
77,77,1,3
34,14,1,1
43,24,1,2
37,18,1,1
45,29,1,2
57,57,1,2
41,18,1,1
58,43,1,3
41,21,1,1
59,43,4,3
30,18,2,1
45,30,1,2
35,14,1,1
41,41,1,1
81,44,1,3
44,28,1,2
65,64,6,3
62,62,1,2
52,31,1,2
39,19,1,1
40,18,2,1
118,86,6,1
35,19,5,1
42,42,1,1
102,54,2,3
78,51,2,3
37,37,1,1
38,19,1,1
29,18,2,1
65,63,1,3
46,44,6,1
42,24,1,2
83,57,4,2
63,43,1,3
44,28,5,2
44,30,1,2
61,58,2,2
83,50,2,3
77,46,1,3
74,43,1,3
58,41,1,3
44,44,1,1
39,39,1,1
81,81,1,3
39,21,1,1
64,45,6,2
38,38,1,1
63,33,1,2
52,30,1,2
36,19,5,1
103,66,1,3
51,24,2,2
32,18,1,1
38,19,5,1
35,19,5,1
38,22,5,2
53,53,6,2
75,45,1,3
74,43,1,3
38,20,1,1
38,20,1,1
77,48,6,3
50,30,2,2
78,46,1,3
74,45,1,3
40,20,1,1
53,36,2,3
37,19,1,1
40,25,2,2
78,41,4,3
39,20,1,1
37,25,5,2
57,42,2,3
52,33,1,3
43,43,1,1
38,17,1,1
31,17,1,1
60,42,1,3
52,52,6,2
33,19,1,1
37,22,5,2
74,45,1,3
44,31,5,2
39,19,5,1
33,21,5,1
45,30,2,2
37,19,1,1
42,29,2,2
51,51,1,2
77,47,1,3
45,28,1,2
43,28,2,2
58,38,6,2
62,38,1,3
112,112,1,3
61,43,1,3
52,9,1,2
32,16,1,1
53,30,1,2
32,21,1,1
80,44,1,3
30,17,1,1
57,57,1,2
58,42,2,3
46,30,5,2
37,19,1,1
63,43,1,3
97,52,1,3
38,19,1,1
38,20,1,1
38,21,5,2
49,31,1,2
46,30,1,2
76,45,1,3
56,55,4,2
76,44,1,3
37,19,1,1
74,45,1,3
55,29,1,2
82,44,1,3
66,43,2,3
53,34,1,3
51,29,1,2
44,28,1,2
41,30,5,2
83,41,4,2
63,63,1,2
57,33,2,2
74,44,1,3
34,34,1,1
32,20,1,1
35,18,1,1
76,45,1,3
59,31,2,2
35,14,1,1
56,34,2,2
53,30,1,2
46,29,5,2
62,39,1,3
45,28,1,2
35,19,1,1
50,30,1,2
42,23,5,2
43,29,2,2
43,26,2,2
41,26,2,2
51,30,1,2
62,38,1,3
36,20,1,1
52,27,1,2
76,45,1,3
45,18,1,1
39,18,1,1
61,38,1,3
39,17,1,1
68,48,2,3
66,47,1,4
39,20,1,1
63,33,1,2
59,42,1,3
73,45,6,3
39,20,1,1
46,29,1,2
64,64,1,2
44,28,5,2
43,17,4,1
49,18,4,1
37,19,1,1
83,40,5,2
62,62,4,2
75,52,2,3
84,48,4,3
30,18,2,1
54,32,2,2
66,43,5,3
52,23,2,1
70,60,1,3
54,34,2,3
77,45,1,3
96,90,2,4
78,78,1,3
54,32,1,2
39,19,1,1
37,19,1,1
44,44,1,1
73,49,2,3
55,32,2,2
47,27,1,2
33,33,1,1
90,49,1,2
59,42,1,3
52,30,1,2
45,27,1,2
47,47,6,1
