full_sq,life_sq,material,num_room
43,29,2,2
43,27,2,2
98,70,4,3
32,18,1,1
75,45,4,3
40,16,1,1
76,76,1,4
66,14,6,1
38,18,1,1
38,37,2,1
44,28,5,2
44,28,1,2
29,15,1,1
44,17,1,1
38,19,1,1
77,46,1,3
36,21,2,2
38,19,5,1
84,49,5,3
38,19,1,1
30,11,1,1
52,30,1,2
74,45,1,3
58,43,5,3
29,18,2,1
80,54,5,3
57,32,5,2
30,14,5,1
39,19,1,1
57,37,2,2
78,52,5,3
52,29,1,2
62,22,2,1
79,45,6,3
47,30,1,2
37,19,2,1
63,39,1,3
45,28,2,2
31,17,5,1
32,20,1,1
38,20,1,1
40,17,1,1
79,55,2,3
48,28,1,2
51,35,1,2
39,20,1,1
44,19,6,1
72,42,1,3
38,37,1,2
29,13,1,1
67,32,4,2
35,20,1,1
54,28,1,2
45,28,5,2
60,43,1,3
102,54,2,3
67,46,5,3
39,21,5,2
45,30,1,2
45,28,5,2
72,40,1,3
55,28,1,2
61,30,4,2
89,50,4,3
39,19,5,1
38,19,1,1
39,23,5,2
57,41,2,3
47,30,1,2
27,27,1,1
38,21,1,2
43,43,1,1
52,30,1,2
49,29,1,2
50,22,4,1
118,61,6,3
51,30,1,2
43,21,4,1
74,40,4,2
47,28,2,2
67,30,4,2
51,29,1,2
67,43,2,3
35,18,2,1
77,49,4,3
48,45,4,2
33,19,1,1
68,64,5,3
47,20,4,1
65,43,1,3
45,19,2,1
53,29,2,2
35,18,2,1
42,17,4,1
58,58,1,2
76,43,1,3
60,33,1,2
41,20,1,1
44,30,2,2
45,30,5,2
80,45,1,3
52,30,1,2
36,14,1,1
51,30,1,2
71,34,1,2
36,22,5,2
72,38,1,2
46,30,5,2
38,19,1,1
46,29,1,2
62,60,1,3
38,19,1,1
76,52,1,4
43,43,1,1
63,37,1,3
41,20,1,1
42,29,2,2
58,40,1,3
38,19,5,1
85,51,1,3
51,33,1,2
53,38,1,3
103,34,4,2
34,19,5,1
54,32,1,2
54,33,2,2
44,31,2,2
32,18,1,1
38,22,1,2
50,48,4,1
39,17,1,1
54,32,2,2
38,19,1,1
39,38,1,1
44,27,1,2
52,34,1,3
41,20,1,1
67,64,2,2
35,20,1,1
64,43,1,3
39,20,1,1
38,19,1,1
74,74,1,1
37,22,5,2
76,45,1,3
38,24,2,2
39,19,1,1
24,14,2,1
38,20,1,1
44,27,1,2
39,39,1,1
55,21,4,1
37,15,6,1
44,28,1,2
94,79,4,1
77,46,1,3
77,46,1,3
90,90,2,2
44,27,1,2
31,21,1,1
76,49,2,4
38,19,1,1
31,19,1,1
45,27,1,2
36,15,1,1
63,44,1,3
31,17,1,1
52,51,1,2
32,19,1,1
59,43,1,3
79,45,1,3
35,20,5,1
41,17,1,1
59,42,1,3
67,43,1,3
40,40,1,1
141,141,4,3
51,34,1,3
54,42,2,3
32,18,1,1
43,29,2,2
43,27,1,2
37,18,2,1
38,19,1,1
34,34,1,1
51,30,1,2
34,34,1,1
59,33,1,2
73,49,2,3
38,20,1,2
64,64,1,2
33,14,1,1
31,17,2,2
54,32,1,2
52,30,1,2
56,29,1,2
41,17,1,1
36,20,2,1
33,18,1,1
32,16,1,1
60,27,6,2
69,35,6,2
56,29,1,2
52,35,2,3
43,26,5,2
40,20,1,1
32,21,5,1
51,30,1,2
34,20,2,2
64,60,1,2
40,40,1,1
37,19,1,1
40,20,1,1
32,18,1,1
60,33,1,2
30,18,2,1
29,17,2,1
37,19,1,1
40,16,2,1
37,37,1,1
30,18,1,1
58,38,1,3
44,42,1,1
41,17,5,1
54,32,1,2
61,37,2,2
36,19,2,1
36,19,2,1
47,30,1,2
78,46,1,3
38,20,1,1
51,30,1,2
36,36,4,1
46,44,6,1
30,18,2,1
58,15,1,2
72,45,1,3
50,28,1,2
60,38,1,3
50,50,1,2
64,30,1,1
56,29,1,2
57,38,1,3
31,18,2,1
100,53,4,2
55,55,1,2
81,47,1,3
28,15,2,1
44,44,5,2
54,52,2,2
62,38,1,3
64,44,1,3
64,45,6,2
78,43,1,3
38,23,5,2
30,18,2,1
63,30,1,2
40,40,1,1
44,44,1,1
51,33,5,2
30,18,2,1
44,28,1,2
51,30,1,2
55,30,2,2
38,20,1,1
44,27,1,2
17,13,2,1
49,29,2,2
32,18,1,1
61,29,4,2
52,28,1,2
56,56,1,2
41,41,1,1
55,35,6,2
36,18,1,1
60,33,4,2
77,45,1,3
44,27,1,2
44,27,1,2
53,32,1,2
39,19,1,1
34,19,5,1
41,41,1,1
52,50,6,2
38,20,1,1
31,17,1,1
38,38,1,1
47,30,1,2
30,18,1,1
45,45,4,2
36,18,6,1
37,19,1,1
56,29,1,2
45,30,1,2
57,39,2,3
78,43,1,3
99,50,1,3
51,30,1,2
59,22,2,1
42,20,1,1
42,26,2,2
45,30,1,2
40,20,1,1
36,19,1,1
77,77,1,3
78,52,2,3
30,16,2,1
60,33,1,2
46,28,1,2
80,80,1,2
64,40,2,3
44,17,1,1
39,20,1,1
34,16,2,1
85,85,6,3
62,32,1,2
54,54,6,2
57,32,1,2
83,83,1,2
37,19,1,1
38,19,1,1
73,50,4,2
44,28,1,2
37,19,1,1
41,21,1,1
42,28,2,2
54,39,2,3
45,29,2,2
60,44,1,3
56,37,1,3
51,28,1,2
34,20,1,1
58,58,1,2
30,18,2,1
40,40,4,1
38,20,1,1
78,74,4,3
36,19,1,1
45,27,2,2
125,65,4,3
55,37,1,3
78,78,6,2
38,19,2,1
37,23,2,2
31,18,2,1
93,29,4,2
75,45,1,3
38,20,1,1
69,36,6,2
77,42,1,3
76,45,1,3
40,40,1,1
38,22,1,2
30,18,5,1
59,30,6,2
36,19,1,1
55,30,1,2
40,20,1,1
60,56,6,2
53,30,1,2
33,18,2,1
63,32,1,2
33,19,1,1
51,29,1,2
52,50,4,2
75,45,1,3
33,20,2,1
54,36,1,3
31,16,2,3
31,21,5,1
55,30,1,2
45,28,5,2
69,45,2,3
31,30,2,1
81,81,6,2
38,20,1,1
59,44,1,3
57,31,1,2
36,20,5,1
86,55,2,3
42,42,4,1
38,19,1,1
62,38,1,3
46,44,1,1
88,44,2,2
45,27,1,2
39,39,1,1
98,63,1,4
45,28,1,2
54,30,1,2
51,51,1,2
73,44,1,3
32,18,1,1
57,36,1,3
53,27,1,2
33,18,1,1
48,27,2,2
68,42,2,3
77,77,4,3
42,20,6,1
86,47,1,3
50,30,1,2
38,18,1,1
31,21,5,1
51,30,1,2
37,19,1,1
30,17,2,1
38,19,1,1
81,43,1,3
41,25,2,2
83,44,1,3
51,30,5,2
50,29,1,2
39,23,5,2
36,21,1,1
63,33,1,2
38,23,1,2
86,59,2,4
34,14,1,1
38,18,1,1
58,34,2,2
56,41,2,3
60,42,1,3
96,71,2,4
36,19,1,1
74,74,1,3
45,30,1,2
63,46,1,3
62,39,1,3
43,29,2,2
76,45,1,3
100,64,1,4
39,19,1,1
64,43,5,3
33,19,1,1
39,16,1,1
44,23,2,2
44,28,1,2
44,28,1,2
41,24,1,2
44,28,1,2
32,18,1,1
37,19,1,1
51,30,1,2
38,19,1,1
61,38,1,3
77,45,1,3
32,18,1,1
83,83,1,3
62,42,5,3
38,19,1,1
54,31,1,2
39,20,2,1
59,44,1,3
57,37,1,3
52,30,1,2
186,86,6,4
46,46,4,1
64,45,1,3
32,18,1,1
61,61,1,2
40,20,1,1
51,30,1,2
38,19,1,1
39,20,1,1
37,19,5,1
38,23,5,2
39,39,1,1
58,40,1,3
29,17,2,1
63,33,1,2
64,36,2,2
37,19,1,1
44,29,2,2
35,20,1,1
41,20,1,1
29,17,2,1
32,18,1,1
59,43,1,3
49,28,1,2
71,68,1,2
58,33,1,2
54,31,4,2
117,66,1,4
39,23,5,2
59,59,1,2
44,27,5,2
72,43,1,3
60,30,1,2
61,38,1,3
38,19,1,1
43,21,1,1
42,28,2,2
32,19,1,1
54,54,6,2
87,64,2,4
60,38,1,3
53,32,1,2
46,20,4,1
32,19,2,1
60,31,4,2
30,17,1,1
52,30,1,2
47,27,2,2
37,19,1,1
42,17,1,1
63,30,4,2
42,26,1,2
59,34,1,2
38,19,1,1
45,42,1,1
77,48,6,3
109,50,4,2
34,19,1,1
38,22,5,2
58,30,1,2
52,30,2,2
40,25,2,2
51,33,6,2
50,50,2,2
37,14,1,1
42,27,2,2
35,19,4,1
59,32,1,2
40,19,1,1
38,19,1,1
104,62,6,3
82,82,1,3
61,61,1,2
53,30,1,2
60,36,1,2
51,30,1,2
53,30,1,2
80,77,1,3
64,30,1,2
38,19,5,1
74,48,2,3
40,19,4,1
32,18,1,1
90,54,2,3
74,37,5,2
59,41,1,3
73,45,6,3
79,42,5,3
33,17,2,1
49,31,5,1
35,19,5,1
42,21,5,1
60,60,1,2
81,72,1,2
44,28,1,2
38,38,1,1
64,64,1,2
58,34,1,2
38,19,1,1
61,56,6,2
52,30,1,2
32,20,1,1
29,16,1,1
32,17,1,1
48,16,1,1
59,58,4,2
61,61,4,2
43,31,1,2
34,23,5,1
52,30,1,2
32,18,1,1
71,39,1,2
36,21,1,1
44,30,2,2
36,17,5,1
40,27,2,2
54,28,1,2
74,44,1,3
31,18,2,1
43,26,2,2
48,28,4,2
60,44,1,3
37,37,1,1
29,16,2,1
37,22,5,2
73,66,4,1
55,33,2,2
43,29,2,2
74,44,1,3
62,41,1,3
77,33,4,2
82,49,1,3
74,45,1,3
45,44,4,1
41,41,4,1
69,69,4,3
32,18,1,1
36,18,5,1
44,28,1,2
58,32,1,2
48,30,1,2
95,61,1,4
37,17,1,1
45,45,1,3
43,27,1,2
31,18,2,1
56,34,2,2
76,54,2,3
61,37,1,3
43,29,1,2
52,34,1,3
79,47,1,3
38,19,1,1
54,30,1,2
38,38,1,1
74,45,1,3
101,68,2,4
53,30,1,2
38,24,2,2
49,33,1,3
78,44,6,3
44,27,2,2
67,40,1,3
32,19,1,1
45,28,5,2
50,20,6,1
67,44,1,3
53,30,1,2
75,46,1,3
55,32,2,2
66,40,1,3
68,41,2,3
99,48,4,3
66,36,2,2
32,17,5,1
43,28,2,2
42,20,2,1
67,67,4,2
37,18,5,1
82,45,4,3
41,21,1,1
44,27,1,2
53,30,1,2
96,54,1,4
32,18,1,1
79,44,1,3
1,1,1,1
57,56,1,3
46,28,5,2
41,18,1,1
34,20,2,2
57,33,1,2
74,44,1,3
61,38,2,3
43,28,2,2
54,32,1,2
69,39,5,3
63,37,1,3
35,20,5,1
51,29,1,2
32,20,1,1
29,16,2,1
38,20,1,1
29,29,1,1
44,44,1,1
56,31,1,2
38,19,1,1
56,37,5,3
69,33,4,2
82,48,1,3
71,43,1,3
54,30,1,2
32,19,1,1
41,26,1,2
40,24,1,2
82,82,6,2
172,172,2,1
76,40,1,3
53,33,2,2
59,41,1,3
43,29,2,2
60,36,1,2
44,28,1,2
63,33,1,2
42,17,1,1
45,29,1,2
34,34,1,1
58,31,1,2
52,34,1,3
32,19,5,1
55,35,2,2
38,38,1,1
45,28,1,2
40,26,2,2
31,20,1,1
36,21,1,1
52,30,1,2
68,42,1,3
51,30,1,2
69,49,2,3
31,21,1,1
37,19,1,1
79,47,1,3
65,43,1,3
35,14,1,1
72,43,1,3
79,79,1,3
41,41,1,1
44,27,1,2
35,20,5,1
67,46,1,3
100,63,1,4
45,30,5,2
63,33,1,2
50,28,1,2
38,20,1,1
69,41,2,2
59,40,1,3
57,40,2,3
54,32,1,2
32,18,1,1
20,12,2,1
60,60,1,2
60,37,2,2
62,62,1,2
34,34,1,1
33,20,1,1
41,20,1,1
51,51,1,2
35,19,1,1
75,48,2,3
83,48,1,3
33,19,1,2
58,41,2,3
46,29,2,2
36,18,1,1
75,45,1,3
35,19,1,1
32,18,1,1
74,74,1,3
54,32,1,2
39,19,1,1
38,38,1,1
29,27,2,1
41,18,4,1
32,18,1,1
100,61,1,4
45,30,1,2
64,46,5,3
39,18,1,1
41,18,1,1
76,44,1,3
103,103,1,3
56,40,2,3
40,20,1,1
35,19,1,1
66,28,1,2
36,21,1,1
43,25,5,2
32,19,1,1
38,20,1,1
93,52,2,3
52,30,5,2
60,29,5,2
92,54,1,4
109,53,2,3
31,21,5,1
68,45,5,3
64,44,4,3
54,27,5,2
21,13,2,1
52,30,1,2
43,28,2,2
72,36,4,2
40,24,1,2
32,17,1,1
64,43,1,3
45,27,1,2
43,26,2,2
104,64,1,4
38,20,4,1
53,32,1,2
32,18,1,1
31,21,5,1
39,19,4,1
32,17,2,1
38,38,2,2
60,34,1,2
58,33,1,2
55,37,1,3
80,80,1,3
42,26,1,2
45,45,1,1
51,34,1,3
58,37,1,3
56,29,1,2
54,28,5,2
36,19,1,1
54,32,1,2
45,28,1,2
39,22,5,2
32,21,5,1
60,43,1,3
63,63,1,2
60,40,2,3
63,43,1,3
33,19,2,1
123,123,4,4
42,27,2,2
49,30,5,2
43,19,1,1
101,91,4,1
62,38,1,3
41,27,2,2
32,17,1,1
41,17,2,1
97,52,1,3
55,35,1,2
36,15,2,1
34,16,2,1
32,18,1,1
55,24,4,2
37,37,1,1
76,45,1,3
83,83,4,2
31,17,1,1
60,33,1,2
31,18,2,1
53,32,1,2
21,13,2,1
80,77,1,3
37,22,5,2
48,20,1,1
32,20,5,1
30,17,1,1
73,73,1,3
56,35,5,2
119,67,6,3
37,19,1,1
61,56,4,2
49,31,5,2
39,20,1,1
42,27,1,2
83,57,2,4
38,38,1,1
36,19,1,1
70,67,4,2
39,39,1,1
39,18,1,1
40,20,1,1
51,29,1,2
63,38,1,3
61,61,1,2
57,33,5,2
108,57,4,3
43,21,1,1
33,19,1,1
76,51,2,3
32,18,1,1
38,20,1,1
42,20,1,1
34,19,5,1
41,37,1,1
41,27,2,2
39,21,1,1
91,87,1,3
43,27,1,2
80,74,6,3
34,16,2,1
78,43,1,3
60,60,1,2
116,73,2,4
55,32,1,2
74,53,1,3
59,31,6,2
42,23,1,2
63,33,1,2
83,52,2,3
39,19,1,1
53,30,1,2
55,55,1,2
47,30,1,2
38,19,1,1
43,43,1,1
48,30,1,2
38,20,1,1
53,30,1,2
40,38,1,1
97,55,1,3
41,26,1,2
72,38,1,2
50,35,1,3
35,19,1,1
51,30,1,2
53,30,1,2
35,20,1,1
51,30,1,2
58,33,1,2
59,58,1,1
54,30,1,2
71,33,4,2
39,19,1,1
38,19,1,1
53,33,2,2
24,13,1,1
58,32,1,2
44,28,1,2
45,30,5,2
40,20,2,1
39,38,1,1
42,23,5,2
62,62,1,3
38,19,1,1
34,19,1,1
176,108,4,3
53,30,1,2
46,29,1,2
78,43,1,3
34,20,2,1
32,18,1,1
59,33,1,2
50,34,1,2
55,32,1,2
34,17,1,1
44,30,5,2
45,30,1,2
43,27,2,2
82,44,1,3
42,27,1,2
43,21,1,1
45,17,6,1
40,16,1,1
32,18,1,1
52,46,1,1
30,18,2,1
53,32,1,2
45,28,1,2
38,38,4,1
65,43,1,4
33,18,5,1
63,38,1,3
40,40,4,1
102,65,1,4
40,40,1,2
60,35,2,2
38,18,1,1
50,33,5,2
38,19,1,1
58,30,1,2
100,96,1,4
48,31,1,2
47,46,2,2
41,20,1,1
41,25,2,2
76,45,1,3
44,25,5,2
57,57,1,2
42,29,2,2
56,39,2,3
31,31,1,1
43,29,1,2
59,22,1,1
59,43,1,3
74,45,1,3
64,64,1,2
51,30,1,2
63,44,1,3
31,15,1,1
64,60,1,2
146,96,2,2
40,20,1,1
57,42,2,3
34,19,1,1
52,30,1,2
48,48,1,1
42,28,2,2
44,31,5,2
54,32,1,2
59,34,1,2
70,40,2,3
32,20,1,1
84,43,1,3
31,31,5,1
38,20,1,1
39,38,1,1
41,20,1,1
32,18,1,1
66,66,4,2
55,34,2,2
53,32,1,2
95,60,1,4
36,19,5,1
82,82,5,3
94,50,1,3
40,23,2,1
58,43,1,3
61,30,1,2
41,41,4,1
48,48,4,1
76,45,1,3
90,38,1,3
37,20,1,1
41,27,5,2
61,31,1,2
38,23,5,2
37,18,2,1
57,40,2,3
59,44,1,3
38,19,1,1
48,28,1,2
39,20,1,1
38,19,1,1
43,43,1,1
45,43,1,2
60,42,2,3
85,54,1,3
54,28,1,2
32,20,1,1
55,31,2,2
43,29,2,2
47,29,2,2
50,25,2,2
59,34,1,2
63,40,4,2
51,51,1,2
38,19,1,1
32,18,1,1
62,62,4,1
48,17,1,1
43,29,2,2
37,22,5,2
48,30,2,2
54,29,4,2
60,34,1,2
54,32,1,2
45,29,5,2
53,30,2,2
60,57,1,2
38,19,1,1
42,26,1,2
51,31,1,2
48,31,2,3
33,17,2,1
36,22,5,2
88,63,2,4
53,30,1,2
1,1,1,1
76,45,1,3
43,27,2,2
43,25,5,2
32,18,1,1
37,22,1,2
74,43,1,3
71,39,1,3
32,32,4,2
76,50,2,3
50,29,1,2
71,42,1,3
63,38,1,3
55,33,2,2
62,62,6,2
55,41,2,3
60,34,1,2
37,22,5,2
33,20,1,1
31,17,1,1
39,25,2,2
77,46,1,3
62,39,1,3
64,33,1,2
32,18,1,1
76,45,1,3
38,38,2,1
39,23,5,2
54,27,1,2
95,51,6,3
59,13,4,1
95,61,4,4
63,63,1,2
45,29,1,2
44,44,6,1
61,61,1,2
64,28,4,2
44,29,1,2
47,28,1,2
37,19,1,1
103,61,6,3
51,30,1,2
28,11,1,1
115,55,4,3
38,19,1,1
94,55,6,3
54,32,1,2
79,79,6,2
37,19,1,1
54,38,2,3
44,28,1,2
51,34,1,3
49,31,5,2
53,53,1,2
51,31,1,2
37,22,5,2
45,30,5,2
108,67,1,4
34,19,1,1
44,30,2,2
67,42,1,3
68,47,2,3
53,30,1,2
35,21,1,1
67,43,5,3
57,38,6,2
64,64,4,2
36,17,1,1
57,40,2,3
40,40,1,1
32,18,1,1
34,17,2,1
45,28,1,2
65,63,1,3
31,20,1,1
108,65,1,4
45,45,1,3
38,18,5,1
51,30,1,2
59,43,1,3
55,32,1,2
38,19,1,1
55,28,1,2
115,105,4,1
44,18,1,1
54,32,1,2
52,52,4,2
44,16,1,1
68,34,1,2
34,24,6,1
37,20,1,1
39,23,5,2
95,73,1,4
59,43,1,3
65,45,5,3
64,41,2,3
80,73,2,3
39,19,1,1
63,58,1,2
53,32,1,2
35,18,2,1
43,18,1,1
101,65,4,4
46,46,1,1
53,30,1,2
29,18,2,1
54,32,1,2
54,32,2,2
43,27,1,2
64,64,1,2
39,19,1,1
29,27,6,1
38,22,5,2
42,28,2,2
31,18,2,1
45,30,1,2
88,59,6,3
75,44,1,3
63,63,1,2
71,44,2,3
55,54,6,2
49,31,5,2
58,43,1,3
38,21,5,2
30,18,1,1
52,31,1,2
60,34,1,2
53,32,2,2
83,83,1,2
45,28,1,2
50,31,1,2
28,16,1,1
43,41,2,2
34,19,2,1
34,34,1,1
29,17,2,1
42,28,2,2
80,54,2,3
32,21,5,1
44,27,1,2
58,37,2,2
77,49,2,3
56,32,5,2
63,30,4,2
48,48,6,2
31,17,1,1
38,19,1,1
50,30,1,2
85,46,6,2
36,36,4,1
46,30,1,2
30,17,2,1
37,19,1,1
72,43,1,3
37,22,1,2
113,70,2,3
36,20,5,1
78,41,4,3
38,22,5,2
39,19,1,1
51,30,1,2
84,54,2,3
43,21,1,1
60,43,1,3
63,41,1,3
53,28,5,2
43,18,1,1
34,18,5,1
41,20,1,1
38,18,1,1
74,45,1,3
96,55,1,4
64,64,1,2
64,64,1,2
52,30,1,2
49,32,1,2
39,18,4,1
72,44,1,3
41,27,5,2
64,38,1,3
41,20,1,1
58,52,2,1
45,30,1,2
58,32,1,2
35,19,5,1
31,21,5,1
26,13,2,1
39,23,5,2
45,17,1,1
73,44,6,3
31,21,1,1
94,59,1,4
43,28,2,2
43,29,1,2
39,20,1,1
79,76,1,3
60,43,1,3
54,32,1,2
74,45,1,3
30,18,2,1
75,46,1,3
54,32,1,2
36,17,1,1
29,16,2,1
73,47,2,4
46,30,1,2
39,25,2,2
54,32,1,2
60,30,2,2
30,17,1,1
52,50,2,2
45,30,1,2
32,18,1,1
39,23,5,2
42,42,1,1
31,18,2,1
53,35,2,3
92,32,1,2
34,19,1,1
40,18,2,1
33,18,2,1
183,62,2,4
53,32,1,2
62,37,1,3
44,29,1,2
54,34,2,2
50,34,1,3
63,36,1,2
53,29,1,2
58,32,1,2
62,62,1,2
40,17,4,1
43,43,4,1
54,30,1,2
41,37,1,1
49,29,2,2
44,29,2,2
64,45,1,3
53,30,1,2
58,43,1,3
37,37,1,1
45,23,1,2
46,30,1,2
78,51,2,3
41,21,1,1
47,29,1,2
60,27,1,2
44,16,1,1
57,33,2,2
45,29,1,2
100,67,2,4
45,45,6,3
61,58,1,2
53,32,2,2
72,40,6,2
34,22,2,1
42,27,2,2
73,44,1,3
104,48,4,3
54,35,1,3
83,48,1,3
72,44,2,3
39,19,1,1
58,34,1,2
30,18,2,1
41,26,2,2
61,32,1,2
42,42,1,1
29,20,1,1
61,43,1,3
77,49,2,3
35,19,5,1
55,32,2,2
64,64,2,2
35,20,1,1
59,42,1,3
39,17,1,1
117,67,6,3
39,38,1,1
41,20,1,1
32,18,1,1
55,35,2,3
90,49,1,2
52,30,1,2
76,45,1,3
77,45,1,3
74,74,1,2
116,98,4,1
53,53,1,2
54,32,1,2
40,38,1,1
39,20,1,1
38,20,1,1
60,58,2,2
44,28,1,2
92,61,2,4
53,30,1,2
89,49,4,3
61,35,1,2
54,29,1,2
54,32,1,2
37,18,1,1
62,32,1,2
58,32,1,2
65,65,1,2
31,31,1,1
39,21,1,1
36,19,2,1
61,37,1,2
50,32,1,2
45,27,1,2
44,28,1,2
65,45,2,3
59,59,4,2
53,30,1,2
58,31,1,2
39,20,1,1
75,44,1,3
103,86,4,1
62,62,1,2
32,18,1,1
53,30,1,2
64,46,1,4
38,17,1,1
79,42,1,3
29,17,2,1
54,54,4,2
60,33,1,2
39,22,5,2
38,19,1,1
37,18,2,1
61,31,6,2
50,50,1,1
39,20,1,1
74,44,1,3
57,56,1,2
77,72,1,2
90,57,4,4
65,33,1,2
53,52,1,2
44,28,1,2
76,45,1,3
53,34,1,3
52,30,1,2
53,36,2,3
43,31,1,2
82,82,1,3
17,17,1,2
42,27,1,2
39,16,1,1
38,20,1,1
33,19,1,1
32,18,1,1
38,19,1,1
36,19,1,1
105,69,2,4
65,43,1,3
62,42,1,3
39,17,1,1
41,19,1,1
33,16,1,1
60,36,4,2
38,22,1,2
65,65,4,2
54,36,2,3
40,38,1,1
77,77,6,3
71,62,1,2
63,33,1,2
36,21,1,1
58,43,1,3
79,45,1,3
49,34,1,3
59,27,2,2
52,30,1,2
37,16,5,1
35,14,1,1
84,45,1,3
62,38,1,3
39,24,2,2
34,19,5,1
44,28,2,2
39,26,2,2
112,112,1,3
44,29,2,2
45,30,1,2
79,46,4,3
54,32,1,2
38,20,1,1
93,87,5,3
33,19,1,1
82,82,1,3
56,42,2,3
57,30,1,2
59,38,1,3
30,18,2,1
39,39,1,1
27,16,1,1
64,60,1,2
59,38,1,3
65,37,2,2
75,46,1,3
54,32,1,2
51,29,1,2
41,27,2,2
37,22,5,2
75,44,1,3
26,15,1,1
28,27,1,1
35,19,5,1
64,64,4,2
63,41,2,3
34,19,1,1
30,17,2,1
58,32,1,2
74,74,1,2
32,18,1,1
76,44,1,3
45,29,1,2
82,45,1,3
25,25,2,1
60,32,2,2
68,34,2,2
60,38,1,3
32,18,1,1
44,30,1,2
84,48,1,3
72,70,1,2
45,19,1,1
66,46,5,3
64,64,1,2
60,43,1,3
54,32,1,2
61,61,1,1
62,45,1,3
35,14,1,1
45,27,1,2
63,36,1,2
65,39,1,3
35,18,2,1
64,38,1,3
58,31,1,2
54,28,1,2
59,58,1,2
48,28,2,2
53,28,1,2
35,20,5,1
36,14,1,1
58,33,1,2
45,28,1,2
38,19,1,1
43,24,1,2
40,23,1,2
39,38,6,1
35,14,1,1
38,20,1,1
61,61,1,2
47,30,1,2
34,34,4,1
63,39,1,3
60,43,1,3
53,30,1,2
43,18,1,1
47,29,1,2
77,38,4,2
45,31,5,2
59,36,1,2
79,48,1,3
181,81,6,4
31,18,1,1
45,28,5,2
106,106,1,3
88,53,1,4
64,35,2,2
46,18,1,1
82,47,1,3
63,39,1,3
63,39,1,3
45,30,1,2
37,19,1,1
39,18,1,1
76,51,2,3
62,36,2,2
58,33,1,2
39,21,1,1
76,45,1,3
59,22,2,1
78,78,1,3
42,17,1,1
44,28,2,2
79,44,1,3
54,32,1,2
69,40,1,3
72,42,1,3
33,14,1,1
29,17,2,1
58,30,1,2
71,49,1,4
32,18,1,1
42,17,1,1
40,40,1,2
50,34,1,3
76,40,1,3
65,40,2,3
45,30,5,2
70,45,5,3
42,21,1,1
60,33,1,2
36,19,2,1
45,30,1,2
81,48,1,3
57,34,2,2
44,29,1,2
80,54,2,3
45,16,1,1
37,19,1,1
43,28,1,2
51,29,1,2
31,18,2,1
101,101,1,3
37,19,1,1
41,25,2,2
51,34,2,2
37,19,1,1
31,21,5,1
71,71,4,2
57,38,1,3
77,46,1,3
50,30,1,2
150,79,4,4
74,41,1,3
97,50,1,3
51,51,1,2
54,32,1,2
33,20,1,2
60,44,1,3
45,28,1,2
51,30,1,2
39,18,1,1
44,28,1,2
45,28,2,2
71,69,1,2
76,41,4,2
59,38,1,3
24,13,1,1
62,30,4,2
43,27,1,2
38,20,6,1
39,18,2,1
37,16,1,1
38,19,1,1
70,47,1,3
56,56,1,2
84,80,1,3
82,82,1,3
34,21,1,1
45,30,6,3
35,19,1,1
54,32,1,2
29,27,4,1
63,39,1,3
51,50,1,2
52,30,1,2
66,39,2,3
56,56,4,2
44,28,5,2
37,37,1,1
38,19,1,1
35,19,5,1
49,49,1,1
49,34,4,3
35,19,1,1
62,38,1,3
41,16,6,1
31,18,2,1
38,23,5,2
59,58,1,1
39,18,4,1
75,71,1,3
83,83,6,2
31,21,5,1
39,22,5,2
43,42,1,1
35,22,5,1
51,16,2,1
42,27,2,2
30,17,1,1
84,53,1,4
47,28,1,2
35,17,2,1
58,42,2,3
45,31,4,3
38,22,5,2
60,40,1,2
134,134,1,3
52,19,6,1
62,37,1,3
49,33,1,3
35,19,1,1
30,18,2,1
31,18,2,1
50,29,1,2
34,19,5,1
37,19,1,1
60,34,1,2
38,19,1,1
42,18,4,1
73,42,1,3
67,46,5,3
75,49,2,3
54,32,1,2
44,44,2,2
78,46,1,3
63,63,1,2
79,77,1,3
41,27,1,2
73,41,4,2
63,33,1,2
63,33,1,2
56,37,2,3
99,61,1,4
75,44,1,3
58,30,1,2
31,19,2,1
39,23,5,2
59,34,1,2
29,16,1,1
82,82,1,3
47,30,1,2
54,30,4,2
47,28,1,2
70,70,4,2
46,45,1,2
65,60,2,2
65,64,6,3
49,32,5,2
14,10,2,1
52,30,1,2
45,29,1,2
43,43,1,1
62,46,1,4
45,44,1,2
52,31,1,2
41,18,6,1
56,32,1,2
54,28,1,2
29,14,1,1
39,18,1,1
37,37,4,1
55,34,2,2
42,42,1,1
46,40,4,1
44,29,1,2
93,56,2,3
38,38,1,1
88,59,4,3
80,40,1,3
38,19,1,1
50,22,1,1
38,19,1,1
63,46,1,4
76,45,1,3
37,16,4,1
79,43,2,3
36,20,1,1
76,36,2,2
51,31,1,2
80,76,1,2
38,20,1,1
52,34,1,3
44,27,2,2
37,19,1,1
52,29,1,2
25,25,6,1
58,33,5,2
75,44,1,3
79,44,4,3
52,17,4,1
56,44,1,3
37,37,6,1
46,18,6,1
31,18,2,1
35,19,5,1
51,51,1,1
40,20,1,1
81,81,2,4
39,20,1,1
76,44,1,3
43,24,2,2
73,45,1,3
54,32,1,2
33,20,2,2
32,19,1,1
38,20,1,1
44,28,1,2
74,40,1,3
68,43,5,3
35,19,1,1
65,65,1,2
44,30,1,2
57,30,1,2
84,50,1,3
52,30,1,2
78,39,1,3
34,19,1,1
37,22,1,2
