full_sq,life_sq,material,num_room
39,20,6,1
45,45,1,3
97,68,2,4
39,20,1,1
32,18,1,1
33,18,1,1
22,14,2,1
69,48,2,3
37,17,5,1
38,20,1,1
58,34,1,2
53,32,1,2
58,32,5,2
52,30,2,2
42,28,1,2
79,79,1,3
26,9,6,1
37,19,1,1
30,17,2,1
32,18,1,1
28,15,2,1
37,37,1,1
46,30,1,2
44,28,1,2
76,76,1,4
51,31,1,2
44,28,1,2
64,43,1,3
39,18,2,1
62,32,1,2
65,63,1,2
32,20,5,1
29,27,6,1
77,46,1,3
40,20,1,1
53,31,1,2
36,21,1,1
44,28,1,2
35,14,1,1
59,28,4,2
40,24,1,2
56,35,1,2
58,43,1,3
52,31,5,2
77,72,1,2
42,28,5,2
52,51,1,2
44,27,2,2
41,41,1,1
43,43,1,1
59,44,1,3
44,28,2,2
53,32,1,2
78,52,1,3
73,44,1,3
35,19,5,1
32,21,1,1
52,30,1,2
33,17,1,1
32,20,5,1
45,28,1,2
66,43,5,3
34,18,1,1
45,30,1,2
41,22,5,2
68,43,5,3
29,20,2,1
37,37,1,1
31,18,1,1
43,27,2,2
38,23,1,2
38,19,1,1
79,41,4,3
71,71,6,2
32,18,1,1
65,43,1,3
45,27,1,2
39,23,5,2
72,43,1,3
45,34,1,2
38,38,4,1
56,32,1,2
45,27,1,2
42,20,1,1
45,29,1,2
31,17,2,1
45,28,1,2
38,19,1,1
32,21,5,1
45,30,1,2
32,16,1,1
53,29,4,2
54,54,6,2
89,48,2,2
44,28,1,2
49,32,5,2
64,45,1,3
41,22,5,2
62,37,1,3
46,29,5,2
39,19,1,1
89,89,4,3
32,19,1,1
41,19,2,1
76,45,1,3
44,28,1,2
38,19,1,1
33,17,2,1
35,20,1,1
38,20,1,1
56,35,2,2
71,42,1,3
50,18,6,1
46,46,1,1
70,69,2,3
92,48,1,2
55,34,2,2
38,22,5,2
85,58,2,3
16,11,2,1
34,17,2,1
48,42,1,1
35,20,5,1
73,47,2,3
44,27,1,2
38,20,1,1
50,30,1,2
31,16,2,1
41,16,4,1
65,30,1,2
64,33,4,2
37,19,1,1
70,46,2,2
51,30,1,2
44,27,1,2
39,23,5,2
59,31,6,2
38,19,1,1
39,20,1,1
35,19,1,1
41,26,1,2
61,61,1,2
18,11,2,1
47,18,1,1
50,34,1,3
44,28,5,2
66,40,1,2
58,58,1,1
37,22,1,2
37,19,1,1
79,41,4,3
77,44,1,3
44,27,1,2
32,21,5,1
56,34,2,2
63,43,1,3
38,23,1,2
48,48,6,1
32,18,1,1
43,42,1,1
44,28,1,2
78,44,6,3
37,34,1,1
47,30,1,2
44,29,1,2
31,19,1,1
44,30,1,2
31,19,5,1
38,21,5,2
27,27,1,1
80,45,1,3
86,47,4,3
111,49,6,3
183,62,2,4
36,20,5,1
32,18,1,1
44,28,1,2
30,18,2,1
37,19,1,1
43,29,2,2
59,43,1,3
38,19,1,1
34,19,1,1
38,20,1,1
40,38,1,1
76,41,4,2
60,33,1,2
41,25,2,2
45,29,1,2
31,20,1,1
52,52,4,2
38,19,1,1
38,38,1,1
64,39,1,3
40,38,1,1
33,20,2,1
79,44,1,3
47,26,2,2
39,20,1,1
41,20,1,1
60,58,2,2
49,20,4,1
76,45,1,3
27,26,4,1
38,19,1,1
63,43,2,3
65,65,4,2
76,47,1,3
47,30,1,2
37,16,1,1
59,39,1,3
76,52,1,4
37,18,5,1
72,41,1,3
75,49,2,3
75,46,1,3
64,64,1,2
51,27,4,2
45,28,1,2
38,38,1,1
60,33,1,2
52,30,1,2
41,41,1,1
42,26,2,2
73,42,1,3
63,60,1,2
35,20,5,1
58,32,5,2
54,32,1,2
28,15,2,1
64,33,1,2
40,17,6,1
48,44,1,1
31,31,4,1
42,26,1,2
79,76,1,1
38,20,1,1
43,27,2,2
43,18,1,1
40,20,1,1
42,26,5,2
60,60,1,2
48,30,1,2
50,30,1,2
34,21,2,1
61,61,1,2
38,38,1,1
32,18,2,1
38,19,1,1
41,41,1,1
43,28,2,2
55,31,2,2
59,59,4,2
61,37,1,3
76,44,1,3
30,19,1,1
54,35,2,2
60,34,1,2
74,42,1,3
29,15,1,1
48,43,4,1
46,30,1,2
30,17,2,1
71,43,1,3
62,38,1,3
91,52,4,3
37,19,5,1
35,19,1,1
44,27,1,2
41,20,1,1
59,40,2,2
60,30,1,2
78,51,2,3
40,23,1,2
30,16,2,1
29,14,2,1
63,43,5,3
41,20,1,1
42,42,1,1
30,18,5,1
42,42,1,1
82,55,2,3
51,30,1,2
34,15,1,1
51,51,1,2
38,20,1,1
62,32,1,2
33,19,1,1
32,18,1,1
65,44,1,3
40,38,1,1
55,31,1,2
62,33,1,2
61,61,1,2
117,66,4,3
36,19,2,1
49,29,1,2
32,20,1,1
61,45,1,3
81,43,1,3
35,19,2,1
47,30,1,2
38,38,1,1
42,28,1,2
38,19,1,1
36,20,1,1
63,43,1,3
54,28,1,2
104,64,1,4
76,44,1,3
45,19,6,1
32,18,1,1
46,29,1,2
35,15,6,1
53,32,1,2
75,75,1,3
74,41,1,3
80,54,2,3
64,44,2,3
40,40,1,1
31,20,1,1
38,15,1,1
43,21,4,1
33,18,1,1
42,20,1,1
40,23,1,2
37,37,1,1
39,19,1,1
34,19,1,1
40,20,1,1
55,35,2,2
54,34,2,2
53,30,1,2
37,19,1,1
44,26,5,2
58,43,1,3
71,49,1,3
38,22,5,2
76,43,1,3
63,33,1,2
78,74,6,3
33,19,1,1
35,14,1,1
41,26,2,2
75,44,1,3
51,33,1,3
60,33,1,2
53,30,1,2
62,58,1,2
35,19,5,1
31,18,5,1
56,34,2,2
43,26,2,2
30,18,2,1
42,25,2,2
72,70,1,2
90,55,1,4
63,63,1,2
50,33,5,2
36,22,5,1
42,29,2,2
64,45,1,3
96,56,2,3
64,44,5,3
85,85,1,3
74,51,1,4
56,55,1,2
63,33,1,2
45,29,1,2
56,55,1,2
76,45,1,3
147,147,1,3
58,32,1,2
44,28,1,2
76,44,1,3
33,17,5,1
79,79,6,2
66,45,1,3
133,124,2,1
75,46,1,3
52,30,1,2
51,30,1,2
85,85,1,3
101,101,1,3
51,29,1,2
70,70,1,2
47,46,6,2
32,18,1,1
44,29,2,2
47,18,4,1
38,23,1,2
58,32,1,2
35,20,1,1
44,29,1,2
62,32,1,2
20,12,2,1
53,30,1,2
42,21,1,1
50,22,4,1
57,54,6,2
48,31,1,2
76,51,2,3
37,19,1,1
52,30,1,2
59,35,2,2
75,45,1,3
38,19,1,1
53,29,1,2
50,34,1,3
36,19,1,1
42,17,1,1
42,42,1,1
129,77,4,3
54,32,1,2
45,30,5,2
65,43,1,3
46,22,2,1
53,38,1,3
45,27,1,2
60,33,1,2
33,19,5,1
30,18,2,1
31,30,1,1
59,37,2,3
54,32,1,2
53,30,5,2
38,38,1,1
45,19,1,1
74,39,2,3
38,19,1,1
64,36,2,2
45,30,1,2
42,18,1,1
66,46,5,3
36,21,1,1
42,27,1,2
47,30,1,2
78,78,1,2
52,34,1,3
45,28,1,2
32,21,5,1
80,73,2,3
33,20,1,1
74,45,1,3
49,29,1,2
34,19,1,1
75,75,1,2
61,30,1,2
31,20,1,1
53,30,1,2
41,25,1,2
39,20,1,1
41,20,1,1
31,17,1,1
63,37,2,2
35,21,1,1
42,22,1,1
37,18,1,1
61,43,1,3
43,28,5,2
41,17,1,1
44,18,6,1
42,23,5,2
637,637,4,2
81,44,1,3
31,30,1,1
38,19,1,1
45,30,5,2
50,29,2,2
45,29,1,2
64,64,4,2
56,30,1,2
82,42,6,2
60,31,4,2
77,38,4,2
45,27,1,2
58,33,1,2
42,21,5,1
31,18,2,1
49,31,1,2
79,42,1,3
39,19,1,1
63,33,1,2
30,16,2,1
39,19,1,1
40,17,1,1
52,52,4,1
45,28,1,2
44,30,1,2
34,34,1,1
41,18,4,1
33,19,1,1
36,14,1,1
37,19,1,1
53,32,1,2
54,54,6,2
75,44,1,3
65,64,1,2
39,23,1,2
40,18,1,1
30,16,2,1
52,30,1,2
82,47,1,3
55,30,1,2
53,32,1,2
38,23,5,2
61,61,1,2
37,36,4,1
39,23,5,2
46,27,1,2
41,41,1,1
39,39,1,1
36,18,5,1
91,44,4,2
38,19,1,1
52,48,5,2
89,59,2,3
45,19,6,1
21,13,2,1
41,25,2,2
30,19,1,1
63,36,1,2
38,18,1,1
37,25,1,2
32,18,1,1
32,15,1,1
85,85,1,3
36,19,1,1
40,25,2,2
39,20,1,1
132,70,1,3
77,44,1,3
45,30,5,2
44,17,1,1
35,18,1,1
37,19,1,1
95,63,1,4
37,36,1,1
41,21,1,1
51,30,1,2
38,19,1,1
87,50,1,3
78,78,1,3
37,19,1,1
55,34,2,2
81,81,2,3
34,17,1,1
35,19,5,1
36,14,1,1
47,47,1,1
98,50,5,3
50,34,1,3
37,37,1,1
67,67,4,2
51,30,1,2
38,19,1,1
96,67,2,4
112,112,4,4
61,38,1,3
44,28,1,2
41,16,6,1
53,29,5,2
51,30,1,2
81,44,1,3
53,30,1,2
38,18,1,1
32,18,1,1
62,58,1,2
41,20,1,1
32,20,1,1
125,65,4,3
48,29,1,2
73,43,1,3
43,27,2,2
42,25,1,2
38,23,5,2
68,46,1,3
66,43,1,3
42,28,1,2
42,18,4,1
38,18,1,1
54,32,1,2
46,28,1,2
41,26,2,2
46,29,5,2
64,60,1,2
39,23,5,2
45,28,5,2
56,55,4,2
52,30,1,2
65,46,1,4
112,63,4,3
37,24,2,2
38,23,1,2
43,21,1,1
46,29,1,2
46,28,1,2
46,28,5,2
51,30,1,2
31,18,4,1
43,28,1,2
38,20,1,1
74,51,2,3
81,44,1,3
36,22,1,2
35,14,1,1
52,35,2,3
79,79,1,3
81,81,1,3
33,19,1,1
42,25,1,2
32,17,1,1
31,20,1,1
30,17,2,1
53,32,1,2
57,30,1,2
51,28,1,2
62,43,1,2
50,34,1,3
43,28,2,2
83,43,1,3
44,18,1,1
75,43,1,3
51,29,1,2
39,22,5,2
36,21,2,2
66,14,6,1
46,46,4,1
41,18,1,1
39,18,1,1
62,38,1,3
40,40,1,1
83,44,1,3
36,19,2,1
37,18,5,1
37,22,5,2
39,19,1,1
138,65,6,3
146,146,4,3
42,28,1,2
39,20,1,1
61,61,1,2
38,22,5,2
50,29,1,2
72,44,2,3
42,17,1,1
52,30,2,2
53,32,1,2
28,27,2,1
52,41,2,3
57,32,5,2
117,65,4,3
45,30,5,2
38,19,1,1
39,23,5,2
32,21,5,1
95,54,1,3
57,57,1,1
44,29,1,2
50,29,1,2
70,45,2,3
35,19,5,1
39,21,1,1
74,43,1,3
67,44,5,3
54,30,1,2
68,43,2,3
40,18,1,1
38,19,1,1
39,21,1,1
39,17,1,1
37,19,1,1
79,50,4,3
51,30,1,2
58,33,1,2
49,49,1,1
79,44,1,3
52,30,1,2
39,19,1,1
59,33,2,2
45,28,1,2
55,55,4,2
37,19,1,1
62,37,1,3
45,45,1,3
40,40,1,1
110,59,4,3
52,30,1,2
37,22,5,1
41,20,1,1
36,19,1,1
32,16,1,1
75,44,1,3
24,13,1,1
39,20,1,1
57,32,1,2
58,58,1,2
30,30,1,1
52,30,1,2
64,40,2,3
53,32,1,2
53,30,1,2
58,31,1,2
77,45,1,3
52,31,1,2
52,30,1,2
59,44,1,3
35,14,1,1
55,29,1,2
56,42,2,3
44,29,2,2
51,30,1,2
119,119,1,3
30,18,1,1
66,43,1,3
38,19,5,1
72,40,1,3
54,32,1,2
44,43,5,2
33,16,2,1
38,19,1,1
50,30,5,2
29,29,6,1
30,18,2,1
52,30,1,2
50,28,1,2
56,29,1,2
115,54,4,3
38,18,1,1
31,17,2,1
91,91,4,3
48,44,1,1
32,17,1,1
38,19,1,1
37,19,1,1
79,79,1,3
64,64,1,1
37,22,1,2
49,28,1,2
77,53,2,3
65,39,1,3
95,55,4,3
77,45,1,3
42,28,1,2
41,20,1,1
151,73,4,4
35,21,2,2
18,11,2,1
35,18,1,1
43,28,1,2
30,17,2,1
51,31,1,2
33,18,1,1
44,17,1,1
75,43,1,3
35,19,5,1
35,19,1,1
60,44,1,3
59,33,1,2
39,18,4,1
80,80,1,3
56,42,2,3
45,29,1,2
51,51,1,1
41,18,1,1
32,17,5,1
170,75,6,3
36,21,1,1
53,32,1,2
45,28,1,2
59,43,1,3
37,18,1,1
34,18,1,1
125,125,1,3
53,28,1,2
41,20,1,1
38,19,1,1
38,19,1,1
43,43,1,1
32,21,1,1
62,62,1,2
35,19,1,1
32,20,1,1
38,19,1,1
38,19,1,1
31,16,2,1
41,19,2,1
63,33,6,2
51,30,1,2
50,28,1,2
55,32,2,2
38,22,1,2
20,11,2,1
60,60,4,2
28,17,2,1
67,46,5,3
100,71,2,4
30,29,2,1
107,60,4,4
40,20,1,1
32,19,1,1
42,27,1,2
62,62,1,2
38,19,1,1
108,75,6,4
81,81,6,2
55,28,1,2
51,30,1,2
52,30,1,2
63,44,1,3
39,20,1,1
62,39,1,3
77,43,1,3
58,43,1,3
80,80,1,3
51,29,1,2
34,13,4,1
45,45,5,3
32,19,1,1
63,60,1,2
29,15,2,1
76,44,1,3
49,49,1,1
60,30,2,2
59,44,1,3
63,60,4,2
45,29,1,2
38,17,1,1
33,19,2,1
77,43,1,3
40,20,1,1
84,84,1,3
94,51,1,3
60,60,1,2
94,61,1,4
54,32,1,2
55,37,1,3
59,44,5,3
80,45,1,3
90,56,2,3
80,49,2,4
74,45,1,3
41,17,4,1
35,14,1,1
38,20,1,1
1,1,1,1
35,19,2,1
63,40,4,2
75,71,1,3
49,34,1,3
57,57,1,1
56,34,1,2
81,42,1,3
58,42,1,3
122,76,2,3
39,20,4,1
38,38,1,1
38,17,1,1
47,27,1,2
38,19,1,1
40,21,1,1
30,20,5,1
51,31,1,2
54,32,1,2
64,45,1,3
52,27,1,2
37,16,1,1
27,12,1,1
34,19,5,1
53,33,4,2
38,22,1,2
71,38,4,2
37,22,1,2
39,18,1,1
64,64,1,2
76,76,1,3
61,38,1,3
63,33,1,2
78,43,1,3
45,28,1,2
87,56,2,4
79,47,1,3
53,32,1,2
32,16,2,1
49,49,1,2
43,27,2,2
48,30,5,2
52,52,1,2
44,17,1,1
41,20,1,1
61,61,4,2
42,26,1,2
30,18,2,1
75,44,1,3
40,27,2,2
53,32,1,2
75,42,1,3
38,17,1,1
51,30,1,2
86,59,2,4
84,84,1,3
44,28,1,2
100,95,1,4
61,38,1,3
38,20,1,1
45,30,1,2
44,44,1,2
61,61,4,2
36,18,1,1
50,30,1,2
84,48,1,3
73,42,1,3
44,29,1,2
120,58,2,3
68,47,2,3
39,20,1,1
40,23,1,2
57,40,2,3
64,33,6,2
54,29,5,2
41,41,1,1
60,34,1,2
40,40,1,1
83,47,1,3
38,18,1,1
47,30,1,2
67,46,5,3
54,31,2,2
87,56,2,3
110,65,4,3
50,29,1,2
55,21,6,1
51,29,1,2
43,29,2,2
84,22,4,2
55,34,2,2
44,27,1,2
34,19,5,1
38,19,5,1
77,46,1,3
42,27,2,2
38,38,1,1
75,45,1,3
79,45,1,3
72,42,5,3
50,50,1,1
54,54,1,1
40,40,1,1
70,42,2,3
34,19,1,1
44,41,2,1
51,34,1,3
37,35,4,1
42,27,2,2
51,30,1,2
37,21,2,1
71,48,2,3
52,27,4,2
37,37,1,1
68,64,4,2
40,38,1,1
35,20,1,1
39,18,6,1
51,24,2,2
89,49,4,3
40,20,1,1
29,28,1,1
46,30,1,2
61,48,2,3
33,18,1,1
59,38,1,3
44,28,5,2
38,38,4,1
39,20,1,1
80,47,1,3
37,19,1,1
46,29,1,2
38,19,1,1
37,21,1,1
63,33,1,2
44,29,2,2
44,27,1,2
38,19,5,1
63,43,1,4
39,39,1,1
30,18,2,1
77,38,2,2
77,45,1,3
50,50,1,1
61,56,6,2
42,27,5,2
44,28,1,2
28,14,2,1
97,69,2,4
37,19,1,1
44,44,4,1
44,42,4,1
38,18,1,1
49,30,5,2
35,20,5,1
43,28,2,2
71,42,5,3
33,17,2,1
174,110,6,4
62,32,1,2
29,17,2,1
35,19,1,1
43,28,2,2
54,32,1,2
31,15,1,1
62,62,1,2
51,30,1,2
64,45,1,3
55,34,2,2
32,21,5,1
42,17,1,1
45,27,5,2
58,42,1,3
34,19,5,1
39,18,1,1
38,20,1,1
43,19,1,1
36,14,1,1
43,28,2,2
54,54,4,2
37,18,1,1
37,19,1,1
61,61,1,2
46,30,1,2
34,34,1,1
46,30,1,2
38,20,1,1
36,19,1,1
46,22,6,1
39,17,1,1
54,38,2,3
60,34,1,2
47,28,1,2
80,35,4,2
31,31,1,1
43,43,4,1
63,44,1,3
44,27,1,2
65,43,5,3
89,55,1,4
45,27,1,2
72,39,6,2
44,30,1,2
35,14,1,1
30,18,2,1
60,44,1,3
84,54,2,3
46,30,1,2
115,115,2,2
44,43,4,1
82,60,2,3
81,45,1,3
51,51,1,2
34,20,1,1
20,12,2,1
79,44,1,3
86,50,1,3
48,28,1,2
41,24,2,2
44,28,1,2
57,39,1,3
49,31,5,2
55,35,1,2
37,22,5,2
58,44,1,3
42,20,1,1
54,31,1,2
29,20,1,1
38,19,1,1
32,19,2,1
60,40,1,2
133,69,1,3
44,29,1,2
41,20,1,1
53,30,1,2
59,38,1,3
38,38,1,1
75,44,1,3
79,44,1,3
62,58,1,2
79,45,1,3
53,30,1,2
42,20,6,1
32,18,1,1
76,45,1,3
41,19,1,1
38,22,1,2
79,74,1,3
81,81,6,3
53,29,2,2
83,49,1,3
53,30,1,2
45,27,1,2
57,30,1,2
76,45,1,3
43,29,2,2
52,30,1,2
33,17,5,1
50,50,1,2
66,44,1,3
45,29,2,2
72,43,4,3
115,105,4,1
46,14,1,2
82,82,1,3
37,18,1,1
137,71,4,4
100,50,6,3
40,38,1,1
42,18,6,1
116,116,4,3
34,31,4,1
104,65,4,3
40,20,1,1
65,39,1,3
70,67,4,2
60,60,1,2
40,27,2,2
45,29,1,2
82,82,1,2
74,44,1,3
43,26,2,2
60,33,1,2
55,36,2,3
36,19,1,1
38,38,1,1
40,40,1,1
49,32,2,2
37,19,1,1
59,43,1,3
53,30,1,2
44,30,5,2
39,16,1,1
64,36,4,2
61,61,1,2
41,25,1,2
52,30,1,2
51,51,1,2
45,29,1,2
67,46,5,3
46,29,1,2
50,29,1,2
37,37,1,1
40,25,2,2
61,58,1,2
76,41,2,2
62,31,1,2
79,45,1,3
58,38,1,3
77,51,4,2
76,46,1,3
38,19,1,1
42,26,1,2
43,17,1,1
42,27,1,2
44,40,1,1
67,43,5,3
51,29,1,2
37,19,1,1
46,29,1,2
29,18,2,1
65,38,1,3
47,30,1,2
81,47,1,3
59,44,1,3
38,19,1,1
57,25,4,1
53,32,1,2
109,80,4,1
40,7,5,2
40,25,1,2
30,18,2,1
65,64,6,3
74,39,1,3
58,34,1,2
77,44,1,3
85,85,1,3
74,74,1,2
39,20,1,1
37,22,1,2
58,43,1,3
78,43,1,3
30,18,2,1
71,39,5,2
35,18,2,1
54,28,5,2
52,30,1,2
58,44,2,3
82,82,1,3
97,52,1,3
38,18,1,1
63,44,1,3
35,20,1,1
30,18,1,1
38,19,1,1
53,30,1,2
67,34,2,2
38,23,5,2
113,59,4,3
45,30,1,2
44,27,1,2
45,45,6,3
82,47,1,3
34,19,5,1
30,17,1,1
74,47,2,3
34,19,1,1
57,42,1,3
37,19,1,1
54,30,1,2
53,28,1,2
68,30,1,2
39,23,5,2
51,51,1,2
64,64,4,2
41,41,1,1
57,37,1,3
33,17,2,1
65,43,2,3
54,28,1,2
75,75,1,3
74,48,2,3
45,45,4,1
73,43,1,3
76,47,1,3
37,19,1,1
70,45,5,3
52,34,1,3
66,45,5,3
30,17,2,1
42,28,2,2
69,41,2,3
82,82,1,3
74,45,1,3
42,27,1,2
38,37,6,1
65,65,1,2
53,28,6,2
41,26,1,2
62,62,1,2
37,22,5,2
54,34,2,2
34,19,1,1
32,21,5,1
45,29,1,2
59,59,4,2
45,27,1,2
64,27,4,1
43,29,2,2
50,34,1,3
64,34,1,2
43,27,2,2
64,38,1,3
38,19,1,1
35,18,1,1
45,29,1,2
37,37,1,1
56,55,1,2
64,38,1,3
35,21,1,1
54,32,1,2
45,28,1,2
34,21,2,2
40,18,1,1
18,11,1,1
50,50,2,2
66,47,1,4
49,34,1,3
57,41,2,3
25,13,1,1
45,30,5,2
36,21,5,2
52,31,1,2
30,17,1,1
35,19,1,1
52,31,1,2
75,49,2,3
43,27,1,2
44,16,1,1
116,65,4,3
80,80,1,2
90,90,2,2
38,19,5,1
83,50,2,3
85,46,1,3
52,28,5,2
58,32,1,2
60,34,1,2
49,28,2,2
44,31,1,2
58,42,1,3
51,30,1,2
51,51,1,2
45,28,1,2
30,18,5,1
146,96,2,2
77,51,1,3
63,63,1,2
51,50,2,1
64,43,1,3
102,86,1,2
99,52,1,3
35,19,5,1
88,53,1,4
39,25,2,2
54,32,1,2
31,20,1,1
43,28,2,2
47,30,1,2
78,43,1,3
32,20,1,1
38,19,1,1
37,19,1,1
51,31,5,2
36,20,5,1
45,24,2,2
42,26,1,2
126,126,2,3
95,85,4,1
62,39,1,3
42,26,1,2
38,19,1,1
35,19,5,1
44,28,1,2
52,30,1,2
93,61,1,4
38,19,1,1
32,20,1,1
39,37,1,1
142,86,4,4
101,47,4,3
35,19,1,1
51,30,1,2
39,14,1,1
38,20,1,1
183,98,4,4
76,46,1,3
52,20,1,1
42,20,1,1
87,87,1,3
18,14,2,1
27,26,1,1
65,65,1,2
61,35,2,2
52,27,2,2
39,23,1,2
100,100,6,3
78,45,1,3
54,32,1,2
78,52,1,3
38,19,1,1
54,32,1,2
72,43,1,3
46,29,5,2
50,48,4,1
41,37,1,1
53,32,1,2
41,25,2,2
61,40,6,2
75,46,1,3
42,20,1,1
34,19,1,1
40,40,1,1
31,19,2,1
107,58,4,3
45,27,1,2
55,37,1,3
35,14,1,1
40,40,1,1
41,21,1,1
51,30,1,2
59,30,1,2
60,27,6,2
72,72,1,2
70,47,1,3
62,35,2,2
44,27,1,2
40,20,1,1
37,19,1,1
35,19,1,1
37,19,1,1
37,19,1,1
66,33,1,2
37,18,1,1
54,32,1,2
61,37,2,2
57,40,2,3
54,37,2,3
47,30,1,2
75,46,6,3
44,28,5,2
60,34,1,2
40,20,1,1
50,30,1,2
84,50,4,3
31,20,1,1
59,34,1,2
51,33,1,2
49,29,2,2
38,19,5,1
42,19,1,1
38,17,1,1
61,32,4,2
53,30,1,2
53,28,1,2
64,62,4,2
38,20,1,1
37,37,1,1
76,38,4,2
37,37,5,1
96,47,4,1
36,21,1,1
54,54,1,1
44,29,2,2
34,19,5,1
41,20,1,1
38,23,5,2
45,29,1,2
64,46,1,4
41,17,6,1
53,32,1,2
78,51,2,3
54,30,1,2
36,19,1,1
51,29,1,2
124,80,4,4
59,38,1,3
53,28,5,2
